ID,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,objType,typeSrc,ra,dec,POSflag,pmRA,e_pmRA,pmDEC,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,Tmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,objID
524418202,20190415,,,,,,,241833704176953472,,,STAR,tmgaia2,52.4040395924796,44.9842658704485,tmgaia2,2.39124,2.33541,-1.38911,1.47713,gaia2,-0.00803304,0.622049,gaia2,150.089111278628,-9.38555548798858,61.5184827398331,25.1923429973571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.7294,0.008437,19.2994,0.6,goffs,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,2019.74,1128.95,0.170181,0.009943685,,nan,,456201239,nan,0.0108061,0.00908127,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.58,1419.33,bj2018,nan,nan,,nan,0.0,nan,0.0,-1,,,,,39.1948860017419,22.9052465130519,52.4040541486837,44.9842598895591,1.09140667072245,0.667615689189066,-1,-1,47726174
642817544,20190415,,,,,1237670458050086886,,241641835100672384,,,STAR,gaia2,52.5660734087989,44.8816523207515,gaia2,-1.65224,1.72636,-1.35312,0.994424,gaia2,-0.0733,0.727109,gaia2,150.244048868581,-9.40349108961505,61.6102386822757,25.0627796069182,nan,nan,20.5944,0.0697,23.3165,0.65085,21.0804,0.0397379,20.1565,0.0269402,19.8526,0.0274366,19.6325,0.0838196,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.2886,0.006366,19.6358,0.0161,rered,gaia2,5191.0,315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1962.05,1138.3,0.185487,0.0192428,,nan,,,nan,0.0189828,0.0195028,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845.76,1430.84,bj2018,nan,nan,dered,20.838,0.098641,19.5677,0.062293,1,,gaia2,,,28.9588319061198,15.4178910126432,52.5660633690669,44.8816464948186,0.669398403173197,0.364912973955597,1,0,47888292
642817742,20190415,,,,,1237670960559949850,,241643484373138176,,,STAR,gaia2,52.3419695505779,44.8304833926644,gaia2,2.25268,1.38509,0.33017,0.804365,gaia2,-0.1026,0.647808,gaia2,150.142119259902,-9.53671003684737,61.4261481914892,25.0559873140234,nan,nan,20.6204,0.0712,23.5534,0.778101,21.4291,0.0457911,20.0886,0.0230889,19.595,0.0216994,19.3874,0.0619452,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1156,0.005998,19.2925,0.0087,rered,gaia2,4447.0,181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,2044.99,1136.69,0.185202,0.008883595,,nan,,,nan,0.0109761,0.00679109,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.79,1423.59,bj2018,nan,nan,dered,20.8375,0.087038,19.18,0.033346,1,,gaia2,,,23.2289554407292,12.4718311679335,52.3419832266878,44.8304848142305,0.496105722374461,0.322628492433917,1,0,47888490
642817784,20190415,,,,,1237670960559949932,,241643862326407936,,,STAR,gaia2,52.3484610622011,44.8486293882678,gaia2,0.225302,1.62102,-4.63504,1.00636,gaia2,0.0865553,0.721957,gaia2,150.135383008152,-9.51920771541842,61.4364174260715,25.0722333481477,nan,nan,20.4617,0.0729,22.1575,0.225097,20.8092,0.0286446,20.1013,0.0233121,19.7998,0.025407,19.5707,0.0724185,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1854,0.006039,19.5646,0.0116,rered,gaia2,5364.0,381.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1871.93,1111.78,0.184901,0.009541675,,nan,,,nan,0.01315,0.00593335,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.25,1407.3,bj2018,nan,nan,dered,20.6171,0.126865,19.4146,0.040578,1,,gaia2,,,27.1870936654892,15.6032898904224,52.3484624304493,44.8486094318456,0.560822959197581,0.383350216064333,1,0,47888532
642817805,20190415,,,,,1237670458050021122,,241644068484818048,,,STAR,gaia2,52.4675321248903,44.7975247219101,gaia2,1.42863,1.90406,1.0062,1.15461,gaia2,-0.0957986,0.810766,gaia2,150.235243224356,-9.51250660064969,61.5111197338225,25.0003765529322,nan,nan,20.4287,0.064,22.372,0.291479,20.7739,0.0311202,20.1453,0.0266534,19.8046,0.0265702,19.7474,0.0931087,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1361,0.005508,19.4967,0.0139,rered,gaia2,5319.0,295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1905.69,1118.22,0.200965,0.014799,,nan,,,nan,0.014304,0.015294,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.04,1402.41,bj2018,nan,nan,dered,20.575,0.081551,19.3345,0.060571,1,,gaia2,,,31.9291675619966,17.9017192847442,52.4675407932044,44.7975290541605,0.698416535337229,0.434110334775217,1,0,47888553
642817972,20190415,,,,,1237670960559948402,,241645649032819584,,,STAR,gaia2,52.4268315229777,44.9168657380457,gaia2,0.622969,0.430996,-2.04945,0.308353,gaia2,0.471556,0.205142,gaia2,150.141743372795,-9.43145594350676,61.5156918319045,25.1230856478599,nan,nan,19.0335,0.0473,21.6885,0.152961,19.5194,0.0124907,18.6361,0.0092032,18.3255,0.00958341,18.0889,0.0227016,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7095,0.00199,18.039,0.0179,rered,gaia2,5046.0,135.0,4.97181,nan,nan,nan,0.495759,nan,0.84,nan,6.89393,nan,DWARF,0.1435573,nan,1873.25,746.775,0.169884,0.0135459,,nan,,,nan,0.0135621,0.0135297,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.45,963.1,bj2018,nan,nan,dered,19.2944,0.021684,17.9841,0.012596,1,,gaia2,,,7.23067366013826,4.78092045143203,52.4268353107285,44.9168569140249,0.16944968562931,0.117696829221457,1,0,47888720
642818003,20190415,,,,,1237670960559950312,,241645996926404608,,,STAR,gaia2,52.4565403828383,44.9328537510397,gaia2,3.12584,3.67686,0.195646,2.0762,gaia2,-1.60051,1.44177,gaia2,150.149874667579,-9.40628184942928,61.5428062282213,25.1328560908605,nan,nan,21.1144,0.0933,25.8852,6.21674,22.0552,0.074311,20.8033,0.0400353,20.3657,0.0405124,20.0721,0.110021,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.7956,0.010819,20.1311,0.0106,rered,gaia2,5029.0,423.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1947.19,1175.54,0.155745,0.01208845,,nan,,,nan,0.0113611,0.0128158,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,897.35,1453.73,bj2018,nan,nan,dered,21.323,0.159895,20.024,0.073982,1,,gaia2,,,61.6859083726287,32.1918926712014,52.456559393734,44.932854593406,1.22497555456509,0.833520572121222,1,0,47888751
642827729,20190415,,,,,1237670458050085328,,241734846915306368,,,STAR,gaia2,52.7043436311878,44.8633614298418,gaia2,9.12849,0.402604,-6.52927,0.272765,gaia2,0.465577,0.200113,gaia2,150.335856823166,-9.36187688674081,61.7091045572419,25.0190406988591,nan,nan,18.8428,0.0479,23.6305,0.871744,19.865,0.0197319,18.3361,0.00863966,17.725,0.00738626,17.3523,0.0151543,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.2721,0.001807,17.4023,0.0118,rered,gaia2,4320.0,126.0,4.28848,nan,nan,nan,0.9796,nan,0.68,nan,0.723374,nan,DWARF,0.301111251,nan,1893.68,745.41,0.200509,0.014103,,nan,,,nan,0.0120783,0.0161277,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.21,959.61,bj2018,nan,nan,dered,19.0677,0.020376,17.3003,0.009253,1,,gaia2,,,6.75283610992924,4.22912902440325,52.7043990822547,44.8633333177203,0.149000388191076,0.103697949563812,1,0,47890555
456201126,20190415,,,,03293176+4455059,1237670960559949200,J032931.76+445505.6,241833257503362048,,,STAR,tmgaia2,52.3823816484867,44.9183029948711,tmgaia2,2.04834,0.19431,-1.26035,0.141028,gaia2,0.458426,0.091294,gaia2,150.114787780159,-9.44835994505747,61.4826233460462,25.1329072458291,17.996,0.092,17.5998,0.046,19.5199,0.0316049,18.0073,0.00603384,17.2998,0.00523215,17.03,0.00530448,16.8852,0.0106716,15.985,0.066,15.536,0.106,15.341,0.143,AAB-222-111-000-0-0,nan,15.408,0.042,15.66,0.115,12.668,nan,8.874,nan,17.351,0.000854,16.7626,0.009,rered,gaia2,5539.0,126.0,4.60956,nan,nan,nan,0.808423,nan,0.97,nan,1.83593,nan,DWARF,0.554239869,nan,2010.09,393.165,0.181679,0.01033802,,nan,,,nan,0.0112679,0.00940814,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.3,462.03,bj2018,nan,nan,dered,17.8446,0.009064,16.7089,0.004496,1,,gaia2,bpbj,,3.25984327178308,2.18655600240102,52.3823941030319,44.9182975683648,0.0744492226805372,0.0521507361397816,1,0,47705321
456201185,20190415,,,,03290100+4457105,1237670960559949074,J032901.01+445710.9,241835937562412160,,,STAR,tmgaia2,52.2541962333884,44.9529616433979,tmgaia2,-3.87235,0.166631,1.85694,0.130242,gaia2,0.471685,0.0833516,gaia2,150.019272560681,-9.47199748490512,61.3963398974039,25.1906691026847,17.949,0.081,17.274,0.046,19.1804,0.0258714,17.6785,0.00539563,16.9749,0.00485253,16.6922,0.00483218,16.5509,0.00893478,15.631,0.05,15.165,0.084,15.011,0.116,AAB-222-111-000-0-0,nan,15.156,0.042,14.959,0.067,12.204,nan,9.011,nan,17.0265,0.000931,16.4398,0.009,rered,gaia2,5500.0,124.0,4.49397,nan,nan,nan,0.918718,nan,0.96,nan,1.23801,nan,DWARF,0.695840359,nan,1967.79,340.885,0.168706,0.0104281,,nan,,,nan,0.0100414,0.0108148,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.99,394.78,bj2018,nan,nan,dered,17.513,0.005984,16.3805,0.0057,1,,gaia2,bpbj,,2.79587662506371,2.01937658380009,52.2541726740793,44.9529696385587,0.0656036310480572,0.050261189789953,1,0,47705380
642827935,20190415,,,,,1237670458050150509,,241736805419173888,,,STAR,gaia2,52.7526380141482,44.9502011123635,gaia2,6.78869,1.62146,-7.48649,1.29028,gaia2,-0.275754,0.885016,gaia2,150.313262324054,-9.27124595301104,61.7709942185072,25.0936582393321,nan,nan,20.7174,0.07,26.829,16.5401,21.5901,0.0590342,20.4014,0.0333914,19.9497,0.0301092,19.8534,0.102704,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.4366,0.007904,19.8102,0.0103,rered,gaia2,5390.0,356.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1945.35,1144.84,0.200397,0.01284082,,nan,,,nan,0.0181858,0.00749584,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,859.85,1429.83,bj2018,nan,nan,dered,20.8692,0.097268,19.656,0.074159,1,,gaia2,,,27.2090354659225,20.0044020417555,52.7526793144319,44.9501688788721,0.747661628071964,0.450000680658825,1,0,47890761
456201306,20190415,,,,03292041+4501494,1237670960560013372,J032920.42+450149.4,241837724268733440,,,STAR,tmgaia2,52.3351194432325,45.0303951911712,tmgaia2,-0.737217,0.189148,-4.03901,0.129886,gaia2,0.484694,0.0908647,gaia2,150.021833682653,-9.37574364020772,61.4802865438961,25.2498604233472,18.867,0.074,17.3568,0.0461,19.8723,0.0388001,17.828,0.00561243,16.9605,0.00482462,16.5842,0.00469112,16.3492,0.00818311,15.257,0.043,14.586,0.06,14.491,0.078,AAA-222-111-000-0-0,nan,14.478,0.029,14.606,0.056,12.014,nan,9.183,nan,17.0068,0.000865,16.311,0.0094,rered,gaia2,4929.0,124.0,4.19951,nan,nan,nan,1.18446,nan,0.81,nan,0.487438,nan,DWARF,0.7460602,nan,1918.57,358.89,0.17237,0.0120581,,nan,,,nan,0.0141001,0.0100161,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.09,419.69,bj2018,nan,nan,dered,17.6122,0.008588,16.2466,0.002909,1,,gaia2,bpbj,,3.17449654170249,2.01384115522051,52.3351149519533,45.0303778009892,0.0711136753936558,0.0494882427538114,1,0,47705501
456201466,20190415,,,676-020133,03292830+4507572,1237670458587021369,J032928.31+450757.2,241839407895837056,53465961,,STAR,tmgaia2,52.3679651746799,45.1325847023281,tmgaia2,0.803439,0.0448949,-3.52458,0.0374862,gaia2,0.459295,0.0243131,gaia2,149.981685797446,-9.27873297308028,61.53536958738,25.3420581231213,15.109,0.248,14.201,0.092,16.0248,0.00575411,14.5588,0.00292141,13.9942,0.00326931,14.2176,0.00237513,13.6297,0.00363069,12.731,0.026,12.4,0.032,12.344,0.023,AAA-222-111-000-0-0,nan,12.271,0.024,12.271,0.023,12.066,0.361,8.661,nan,14.0236,0.000217,13.4984,0.0082,rered,gaia2,5987.0,122.0,3.45417,nan,nan,nan,3.2557,nan,1.1,nan,0.0318758,nan,DWARF,12.2693,nan,2044.76,103.925,0.192808,0.008462915,,nan,,,nan,0.00513443,0.0117914,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.77,109.08,bj2018,nan,nan,dered,14.4454,0.00156,13.4371,0.000921,1,,ucac4,apassdr9,,0.753804478084503,0.581204160878137,52.3679700781599,45.1325695270531,0.0189237005484486,0.0139759478694504,1,0,47705661
642817399,20190415,,,,,1237670458050020950,,241640529436949504,,,STAR,gaia2,52.5983795836658,44.7985115238432,gaia2,0.391023,1.36805,-1.10109,0.636907,gaia2,0.318693,0.433647,gaia2,150.311614516554,-9.45821405054331,61.6101302986041,24.9765407549909,nan,nan,19.582,0.0537,21.4845,0.134965,20.0392,0.0184969,19.2811,0.0144419,19.0164,0.0149542,18.8136,0.0423405,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.3445,0.003921,18.7699,0.0122,rered,gaia2,5636.0,247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1917.51,1031.42,0.184792,0.0161913,,nan,,,nan,0.0178522,0.0145304,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,737.43,1325.4,bj2018,nan,nan,dered,19.8074,0.052083,18.7002,0.048176,1,,gaia2,,,22.9395404153399,9.87433145236051,52.5983819562662,44.798506783039,0.442395552870575,0.2118551478105,1,0,47888147
642828288,20190415,,,,,1237670960560015362,,241740207033371008,,,STAR,gaia2,52.5428390726225,45.0223893662988,gaia2,2.18479,1.30583,2.24773,0.793539,gaia2,-0.155953,0.703097,gaia2,150.148258514771,-9.2979272427794,61.6342649273265,25.2027944409799,nan,nan,20.4082,0.0685,22.4913,0.281903,20.939,0.0316186,20.0485,0.023144,19.6724,0.0239558,19.3892,0.0626204,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1624,0.00608,19.5778,0.0153,rered,gaia2,5526.0,388.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,2033.6,1135.09,0.172435,0.0123199848,,nan,,,nan,0.0152482,0.00939177,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,853.14,1417.04,bj2018,nan,nan,dered,20.5363,0.11109,19.4082,0.061625,1,,gaia2,,,21.9162621437987,12.3044470580277,52.5428523809559,45.022399044026,0.528962299341229,0.336149791962505,1,0,47891114
642828552,20190415,,,,,1237670960560081192,,241742749654117504,,,STAR,gaia2,52.6839841481841,45.1286293671658,gaia2,-0.980128,1.28022,-0.170784,0.72829,gaia2,0.170832,0.647876,gaia2,150.168700698617,-9.15365495190911,61.771820239695,25.2785622950593,nan,nan,20.5042,0.0942,30.0,50.0,21.6368,0.0547277,20.0143,0.022924,19.3305,0.0182326,18.8483,0.0390499,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.9647,0.005016,19.1127,0.0211,rered,gaia2,4437.0,236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1888.86,1109.16,0.22444,0.014011275,,nan,,,nan,0.0210188,0.00700375,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.74,1409.58,bj2018,nan,nan,dered,20.7349,0.133561,19.0187,0.028873,1,,gaia2,,,21.4935296159373,11.2920543759077,52.6839781667657,45.1286286318459,0.468097967034462,0.283500729154308,1,0,47891378
642838147,20190415,,,,,1237670960559949878,,241831397781201536,,,STAR,gaia2,52.2982776394198,44.8580737179745,gaia2,-0.295619,1.68013,-2.51677,0.95505,gaia2,0.0767371,0.751528,gaia2,150.100340873931,-9.5318768344003,61.4013785995693,25.0908808222375,nan,nan,20.8978,0.1004,30.0,50.0,22.2328,0.0880865,20.3709,0.0284093,19.6234,0.0221566,18.9944,0.0451884,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.2834,0.006442,19.4199,0.0329,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1857.91,1114.14,0.150882,0.01580035,,nan,,,nan,0.016751,0.0148497,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,818.17,1410.1,bj2018,nan,nan,,20.9562,0.131653,19.1197,0.043324,0,,gaia2,,,28.1792917385353,14.8074510082808,52.2982758438453,44.8580628818814,0.575831495473633,0.351645612814946,1,0,47893192
642838148,20190415,,,,,,,241831432140910080,,,STAR,gaia2,52.3021698897064,44.8725425549572,gaia2,-3.52157,2.67394,-2.56727,1.64463,gaia2,-0.606034,1.17422,gaia2,150.094221929117,-9.51844026229049,61.4086046182155,25.1040768993571,nan,nan,21.1987,0.1465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.548,0.00834,19.6647,0.0432,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1872.86,1147.78,0.150979,0.01603755,,nan,,,nan,0.017276,0.0147991,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.74,1429.81,bj2018,nan,nan,,21.0699,0.195351,19.1777,0.076278,0,,gaia2,,,44.8494726254752,25.4976252636888,52.3021484944963,44.8725315014356,0.868771507094054,0.546636325429018,1,0,47893193
642838157,20190415,,,,,1237670960559948748,,241831535220125952,,,STAR,gaia2,52.3311765758963,44.8530564388926,gaia2,1.97925,0.799221,0.798295,0.478768,gaia2,0.320718,0.35799,gaia2,150.122631220957,-9.52261272204782,61.4246961345489,25.0797860176189,nan,nan,19.6505,0.0534,22.1368,0.2299,20.1265,0.018211,19.334,0.0139206,19.0133,0.0145535,18.8385,0.0399989,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.3478,0.003158,18.6982,0.0193,rered,gaia2,5207.0,195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1996.37,1014.82,0.185073,0.008390615,,nan,,,nan,0.0100836,0.00669763,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,725.46,1304.17,bj2018,nan,nan,dered,19.8956,0.056666,18.6323,0.022653,1,,gaia2,,,13.4044747056366,7.42315882274873,52.3311885967107,44.8530598759967,0.282061226221901,0.182950076622882,1,0,47893202
642817800,20190415,,,,,,,241644034125109760,,,STAR,gaia2,52.3852079681379,44.8887219034297,gaia2,0.194411,1.79559,1.24751,1.04998,gaia2,0.0919108,0.742872,gaia2,150.133669032918,-9.47142890788665,61.475992726962,25.103872688687,nan,nan,20.4699,0.0617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1952,0.005632,19.5868,0.0239,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1858.39,1114.5,0.179702,0.01392615,,nan,,,nan,0.0164606,0.0113917,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,817.53,1411.47,bj2018,nan,nan,,20.565,0.08893,19.3663,0.038228,0,,gaia2,,,30.1188764516918,16.2790899059401,52.3852091496092,44.8887272746534,0.601303584147181,0.378462111156619,1,0,47888548
642838370,20190415,,,,,1237670960559950285,,241833596800039552,,,STAR,gaia2,52.4000176601574,44.9531652690741,gaia2,-4.27422,2.87859,-0.22291,1.43842,gaia2,-0.970403,1.16007,gaia2,150.104855012554,-9.41264957770936,61.5062379225615,25.1631446186868,nan,nan,20.9675,0.0989,22.5627,0.30954,21.2213,0.0384609,20.5442,0.0324899,20.3206,0.0390143,20.4266,0.151045,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6929,0.010426,20.0751,0.0458,rered,gaia2,5275.0,553.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1970.77,1167.12,0.156034,0.01212535,,nan,,,nan,0.0115651,0.0126856,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.12,1446.12,bj2018,nan,nan,dered,21.1258,0.162834,19.9273,0.126586,1,,gaia2,,,48.299611806483,22.3029366262698,52.399991655786,44.9531643093257,1.11185596047377,0.575513679511571,1,0,47893415
642817973,20190415,,,,,1237670960559948403,,241645649032819968,,,STAR,gaia2,52.4287141103538,44.9196454432064,gaia2,2.04393,0.9057,-4.5163,0.57279,gaia2,0.29162,0.446393,gaia2,150.141229941304,-9.42841499803879,61.5179328894581,25.1254066228376,nan,nan,20.3264,0.0914,23.6612,0.831546,21.431,0.045111,19.6841,0.017357,18.8364,0.013003,18.2903,0.0261267,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.5203,0.003473,18.525,0.0143,rered,gaia2,3941.0,137.0,4.49625,nan,nan,nan,0.730419,nan,0.61,nan,1.56536,nan,DWARF,0.115948282,nan,1938.18,1047.9,0.170217,0.0152005,,nan,,,nan,0.0163131,0.0140879,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,752.42,1343.37,bj2018,nan,nan,dered,20.5938,0.102453,18.4799,0.030375,1,,gaia2,,,15.1946758448983,8.88112319284361,52.4287265383751,44.9196259980266,0.350904418067435,0.226086015577351,1,0,47888721
642817996,20190415,,,,,1237670960560015197,,241645958269282432,,,STAR,gaia2,52.516311065797,44.9461872430239,gaia2,1.21008,0.979295,-3.47683,0.591174,gaia2,0.35504,0.461678,gaia2,150.17717455641,-9.37103458692532,61.5917765740429,25.1343833756363,nan,nan,20.224,0.0621,24.5807,1.80868,20.9595,0.0314978,19.6786,0.0173865,19.2199,0.0167771,18.8505,0.0396001,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.7567,0.003768,18.9599,0.0097,rered,gaia2,4565.0,169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1854.76,1029.38,0.19741,0.01229705,,nan,,,nan,0.0144378,0.0101563,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.85,1328.91,bj2018,nan,nan,dered,20.4305,0.063302,18.8389,0.039537,1,,gaia2,,,16.4309590123049,9.1662398535793,52.5163184270335,44.9461722733394,0.380496872286622,0.236164757185389,1,0,47888744
642818021,20190415,,,,,1237670960560015114,,241646198788639232,,,STAR,gaia2,52.4836638532337,44.9743048961096,gaia2,0.107014,0.961248,-0.345021,0.59533,gaia2,0.290709,0.463946,gaia2,150.141627363661,-9.36133271232706,61.575495734654,25.1676561148343,nan,nan,19.9077,0.053,21.7364,0.151228,20.2874,0.0196931,19.6083,0.0165648,19.3362,0.0182316,19.2968,0.0566081,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.6859,0.00425,19.1314,0.0167,rered,gaia2,5818.0,254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1925.06,1055.86,0.197775,0.0123334,,nan,,,nan,0.0145156,0.0101512,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.47,1354.25,bj2018,nan,nan,dered,20.1767,0.05508,19.1104,0.0426,1,,gaia2,,,16.1299038691341,9.23065555556195,52.4836645045473,44.9743034106025,0.378020587549833,0.236903772029366,1,0,47888769
